ID,가격
TEST_10815,98.13230721856826
TEST_10816,38.22323141911418
TEST_10817,98.97515020316035
TEST_10818,11.482097382195835
TEST_10819,26.613316485541876
TEST_10820,26.490163460860703
TEST_10821,75.82985523634497
TEST_10822,41.87956686735391
TEST_10823,60.36776762385912
TEST_10824,78.0315927598781
TEST_10825,42.97153710100746
TEST_10826,46.69662172720217
TEST_10827,60.8737086956628
TEST_10828,31.75072700947144
TEST_10829,102.87067994081104
TEST_10830,71.41278639386132
TEST_10831,85.86766020957847
TEST_10832,36.4907898880434
TEST_10833,17.784375264488187
TEST_10834,97.18597269686975
TEST_10835,45.186159833053125
TEST_10836,31.386355651465536
TEST_10837,15.875502321387135
TEST_10838,11.669163835671545
TEST_10839,24.033491687952264
TEST_10840,31.481064887754727
TEST_10841,33.28615686413787
TEST_10842,33.48563957844092
TEST_10843,12.685823853145083
TEST_10844,77.95739126329161
TEST_10845,108.03323819789168
TEST_10846,22.953111765346836
TEST_10847,33.16840455848336
TEST_10848,84.89210195748666
TEST_10849,20.417546392620245
TEST_10850,15.775839861707926
TEST_10851,31.660650271751795
TEST_10852,25.158669143218237
TEST_10853,59.03682181758208
TEST_10854,21.838755748028685
TEST_10855,14.205681851298365
TEST_10856,29.362234267178298
TEST_10857,98.308834048237
TEST_10858,18.60693376990158
TEST_10859,14.375622205637809
TEST_10860,25.53380803457684
TEST_10861,109.98589792880716
TEST_10862,64.64230401577714
TEST_10863,16.420589071460263
TEST_10864,41.18136544353603
TEST_10865,7.936541694562859
TEST_10866,126.49421400442418
TEST_10867,28.69694682067281
TEST_10868,16.346544901755575
TEST_10869,52.55983756080565
TEST_10870,12.360676115944795
TEST_10871,11.297929490082378
TEST_10872,146.46404079448448
TEST_10873,45.3469611086387
TEST_10874,16.23556255169674
TEST_10875,17.42353549915558
TEST_10876,43.2435607724785
TEST_10877,8.497303692624433
TEST_10878,99.74959803968807
TEST_10879,23.402794500533428
TEST_10880,78.79739288385301
TEST_10881,38.67781793191457
TEST_10882,47.32009449530268
TEST_10883,63.22891141259975
TEST_10884,65.09012772145445
TEST_10885,50.06133204624492
TEST_10886,39.32027967276049
TEST_10887,33.594698402391565
TEST_10888,101.55175518745418
TEST_10889,42.27609631973499
TEST_10890,28.104050102155107
TEST_10891,56.85062955631272
TEST_10892,77.9447514728721
TEST_10893,69.60998049987805
TEST_10894,59.19544186901484
TEST_10895,10.609646036880982
TEST_10896,20.254193818534524
TEST_10897,18.04399925547932
TEST_10898,89.86549399775353
TEST_10899,105.93722113074199
TEST_10900,59.84553601584637
TEST_10901,64.7823381235311
TEST_10902,106.73404896974986
TEST_10903,90.40813936786776
TEST_10904,26.99327764014735
TEST_10905,114.06349433135239
TEST_10906,35.089976147132
TEST_10907,14.818410090650332
TEST_10908,54.447269698010444
TEST_10909,23.892188857727238
TEST_10910,36.50869612327268
TEST_10911,29.764861798944292
TEST_10912,12.163739464499711
TEST_10913,14.019529185394532
TEST_10914,55.32215899517574
TEST_10915,42.461090742442025
TEST_10916,23.232026126144667
TEST_10917,114.31857766652541
TEST_10918,69.87451397594722
TEST_10919,30.95178072833981
TEST_10920,9.367047467243363
TEST_10921,57.44986026391206
TEST_10922,16.966314874761213
TEST_10923,22.611694012939818
TEST_10924,35.43411309034077
TEST_10925,19.73161633853603
TEST_10926,8.83841549591554
TEST_10927,24.942333337159702
TEST_10928,37.55613076030309
TEST_10929,50.171595663039334
TEST_10930,74.28311413544307
TEST_10931,25.5309629445056
TEST_10932,33.13838696437827
TEST_10933,13.89734248115351
TEST_10934,41.3791994614123
TEST_10935,116.52560318306658
TEST_10936,146.27609691166882
TEST_10937,121.48734947356738
TEST_10938,89.81185705234998
TEST_10939,42.37988431578028
TEST_10940,35.397858307794344
TEST_10941,74.76788982355706
TEST_10942,89.98564267990673
TEST_10943,24.37536202749595
TEST_10944,11.528590552185657
TEST_10945,9.154789985790911
TEST_10946,26.527107206507328
TEST_10947,69.77276779456193
TEST_10948,53.833287413545754
TEST_10949,7.146533306340786
TEST_10950,142.07936438212502
TEST_10951,117.4145555244059
TEST_10952,20.58704149733712
TEST_10953,17.610845977845283
TEST_10954,11.916580010051844
TEST_10955,8.621227650419081
TEST_10956,121.66730417761687
TEST_10957,149.81891390188648
TEST_10958,52.44584286536968
TEST_10959,79.53081907137332
TEST_10960,19.239942326793848
TEST_10961,5.034394782373152
TEST_10962,36.03078685438337
TEST_10963,73.17864400533497
TEST_10964,22.419867231466245
TEST_10965,68.98157482093836
TEST_10966,46.81830266603425
TEST_10967,49.11358330276001
TEST_10968,16.879253963007883
TEST_10969,53.44359123239306
TEST_10970,96.09564148716791
TEST_10971,23.0919049853979
TEST_10972,35.52535912541663
TEST_10973,99.26549335145111
TEST_10974,108.57086111691348
TEST_10975,71.29570652993539
TEST_10976,24.4477039875937
TEST_10977,31.958856183461947
TEST_10978,55.45294141736324
TEST_10979,12.421594705333531
TEST_10980,84.55820664972538
TEST_10981,76.32810840168801
TEST_10982,16.495422896714775
TEST_10983,92.86561500988319
TEST_10984,15.882774243302155
TEST_10985,31.540602232626654
TEST_10986,43.49621832151293
TEST_10987,75.8075242233007
TEST_10988,19.676673185348847
TEST_10989,90.77048403610391
TEST_10990,57.12932135285201
TEST_10991,48.90158706221004
TEST_10992,69.50122754175541
TEST_10993,54.29539557058762
TEST_10994,23.272848569374744
TEST_10995,53.627563834941554
TEST_10996,98.22427484312979
TEST_10997,53.07782884233674
TEST_10998,76.51939777019615
TEST_10999,128.1023367487392
TEST_11000,37.591355730950355
TEST_11001,109.72703040691493
TEST_11002,9.75422154957028
TEST_11003,55.5832693934327
TEST_11004,99.30387862181391
TEST_11005,10.15484648270384
TEST_11006,5.608023146129719
TEST_11007,71.42794562062713
TEST_11008,49.124451428692296
TEST_11009,148.04072590036043
TEST_11010,26.28245952115995
TEST_11011,29.706886803942513
TEST_11012,61.35839984519528
TEST_11013,17.461763632070774
TEST_11014,89.50675002056133
TEST_11015,107.34533908062886
TEST_11016,22.29297527210602
TEST_11017,56.63032697885296
TEST_11018,88.56520734169337
TEST_11019,64.4509041872009
TEST_11020,31.458645849937838
TEST_11021,23.627444173398164
TEST_11022,84.79323563390756
TEST_11023,45.35789557001008
TEST_11024,17.466198190967784
TEST_11025,21.91628756540888
TEST_11026,82.70713518183845
TEST_11027,19.96116124039233
TEST_11028,14.561843682462381
TEST_11029,54.587372218831455
TEST_11030,14.146283126741393
TEST_11031,27.778726798789187
TEST_11032,96.65189824296911
TEST_11033,93.89994463474005
TEST_11034,112.46339880205099
TEST_11035,11.654228005353655
TEST_11036,73.72831748374784
TEST_11037,22.115130179574148
TEST_11038,17.541934797656346
TEST_11039,14.84972778258424
TEST_11040,43.2188653426605
TEST_11041,25.622044605699564
TEST_11042,47.66849240503726
TEST_11043,62.41819283082381
TEST_11044,52.56636410457229
TEST_11045,58.37027164118984
TEST_11046,112.91616733723615
TEST_11047,29.92935964800184
TEST_11048,29.30737415018729
TEST_11049,21.97468769193991
TEST_11050,24.83987281119234
TEST_11051,95.05672331660503
TEST_11052,79.67835897884527
TEST_11053,33.390020002317236
TEST_11054,31.070205594112803
TEST_11055,123.94336707178158
TEST_11056,21.080316880289818
TEST_11057,29.240474173662143
TEST_11058,23.75210177897674
TEST_11059,49.04419655322916
TEST_11060,101.88164547463697
TEST_11061,42.622941887235804
TEST_11062,20.584029769373274
TEST_11063,15.149296009537727
TEST_11064,127.49907150078448
TEST_11065,13.960036051553493
TEST_11066,14.829623937615755
TEST_11067,112.89060827151948
TEST_11068,56.56329955762845
TEST_11069,42.465201189864224
TEST_11070,123.59571434268392
TEST_11071,27.90013921261443
TEST_11072,61.1360757821247
TEST_11073,31.177541055671917
TEST_11074,32.74709314013667
TEST_11075,55.340196693823984
TEST_11076,21.30684836341388
TEST_11077,22.765206060503328
TEST_11078,25.874660139379614
TEST_11079,31.23365407876303
TEST_11080,85.8175520900352
TEST_11081,20.36536969775301
TEST_11082,27.508468429257547
TEST_11083,20.161202931495083
TEST_11084,70.61450238583862
TEST_11085,18.33057816628731
TEST_11086,62.38280082981924
TEST_11087,89.45837622579629
TEST_11088,118.98245488679555
TEST_11089,110.35155974794722
TEST_11090,24.166778183523263
TEST_11091,44.662398168883705
TEST_11092,23.616034662146596
TEST_11093,40.86598117113379
TEST_11094,131.85703261234116
TEST_11095,13.064828060194824
TEST_11096,98.55419009001213
TEST_11097,143.71682540536128
TEST_11098,12.674619847173542
TEST_11099,35.0670785878082
TEST_11100,48.46904606570944
TEST_11101,40.38619377055607
TEST_11102,10.43551461342873
TEST_11103,11.41692851247107
TEST_11104,82.41964558762203
TEST_11105,45.21534582716861
TEST_11106,37.794542386030976
TEST_11107,27.20662280946932
TEST_11108,98.46187722170438
TEST_11109,58.030223977200265
TEST_11110,127.94429781522797
TEST_11111,21.199393104913486
TEST_11112,131.77953882919246
TEST_11113,40.26623289952407
TEST_11114,22.716857305313848
TEST_11115,25.542071594672365
TEST_11116,92.3393184931368
TEST_11117,37.7688664732656
TEST_11118,21.401326893811245
TEST_11119,16.712802976708595
TEST_11120,77.49334276834767
TEST_11121,53.54961052815144
TEST_11122,27.129683020982537
TEST_11123,97.59997101877187
TEST_11124,55.39063929172833
TEST_11125,26.136723604570395
TEST_11126,15.918460505483942
TEST_11127,10.892582245938005
TEST_11128,35.477620262505994
TEST_11129,11.89333457789305
TEST_11130,71.58373654750017
TEST_11131,46.46843400157831
TEST_11132,15.382508418749174
TEST_11133,76.27172674940348
TEST_11134,122.24849113748084
TEST_11135,52.68095285030511
TEST_11136,31.198283424457163
TEST_11137,17.77782915872837
TEST_11138,43.85813344034103
TEST_11139,75.62545212677915
TEST_11140,35.1082854486397
TEST_11141,47.12341766957647
TEST_11142,48.3263830232745
TEST_11143,75.2787760084868
TEST_11144,92.12995883136645
TEST_11145,71.30741480553556
TEST_11146,107.24588623306957
TEST_11147,94.36141087701651
TEST_11148,59.510699185261444
TEST_11149,65.6885516579068
TEST_11150,37.305236586248924
TEST_11151,30.251773897017387
TEST_11152,94.37952554226024
TEST_11153,60.27029458368867
TEST_11154,68.52383124214685
TEST_11155,53.1625966143983
TEST_11156,81.24113073707312
TEST_11157,55.02970930358269
TEST_11158,82.27382094938775
TEST_11159,16.435397093776935
TEST_11160,30.90039221437566
TEST_11161,11.296732787534092
TEST_11162,43.579008967944716
TEST_11163,38.83565539602913
TEST_11164,118.12101193502835
TEST_11165,34.58654716511713
TEST_11166,11.182030329524723
TEST_11167,51.44864257084669
TEST_11168,16.403609554293354
TEST_11169,49.15225934985274
TEST_11170,28.451484101966948
TEST_11171,45.73727824240942
TEST_11172,125.40599633061572
TEST_11173,23.841844964531404
TEST_11174,42.00715003296445
TEST_11175,113.98908047526544
TEST_11176,97.44015053964793
TEST_11177,85.28774672560564
TEST_11178,31.08185035428879
TEST_11179,22.239801541211662
TEST_11180,31.428039094435565
TEST_11181,17.412034246579694
TEST_11182,16.140951290857537
TEST_11183,27.953088934591854
TEST_11184,15.133574912968589
TEST_11185,19.22397725237235
TEST_11186,56.887385664088185
TEST_11187,25.73623175954088
TEST_11188,77.04512562445925
TEST_11189,7.817317722452872
TEST_11190,54.00000218151448
TEST_11191,40.246468537698185
TEST_11192,56.05238833165425
TEST_11193,7.526901535935916
TEST_11194,76.73359966403049
TEST_11195,21.852302800697842
TEST_11196,106.00891755467777
TEST_11197,28.646096637864478
TEST_11198,32.78209647477055
TEST_11199,113.31470103293242
TEST_11200,60.97983967833541
TEST_11201,30.424702943997126
TEST_11202,10.500101390900495
TEST_11203,35.2817209265829
TEST_11204,46.70439308812771
TEST_11205,11.02096735343185
TEST_11206,105.8139126244038
TEST_11207,42.750258621150955
TEST_11208,65.55643169223123
TEST_11209,25.641971324250214
TEST_11210,108.20255802152019
TEST_11211,14.175333637444323
TEST_11212,80.68604989625948
TEST_11213,42.64748221149832
TEST_11214,64.36093275088575
TEST_11215,12.34601154451059
TEST_11216,32.957147310010434
TEST_11217,99.52695714250592
TEST_11218,20.307871574898122
TEST_11219,20.76599159275304
TEST_11220,27.794125059732696
TEST_11221,8.944578569290492
TEST_11222,46.12600956181767
TEST_11223,75.67943219308657
TEST_11224,25.728081349873488
TEST_11225,153.32643260508289
TEST_11226,34.9212700122983
TEST_11227,26.835402312978015
TEST_11228,85.26754746720911
TEST_11229,60.065068681803666
TEST_11230,74.99845821934821
TEST_11231,31.182417212021996
TEST_11232,74.5459882064936
TEST_11233,14.73321588734916
TEST_11234,39.7735438717136
TEST_11235,6.923442731093198
TEST_11236,131.1438674988934
TEST_11237,20.33614228255727
TEST_11238,23.629418417651014
TEST_11239,37.079401384011305
TEST_11240,66.81866412687722
TEST_11241,23.66145175113677
TEST_11242,73.03436230926727
TEST_11243,43.501022454736926
TEST_11244,60.51343352037123
TEST_11245,90.39537546683832
TEST_11246,39.273026099196606
TEST_11247,131.90818790251964
TEST_11248,52.51201859510364
TEST_11249,92.37836253014467
TEST_11250,38.1935474798816
TEST_11251,12.011597535376048
TEST_11252,33.04077962771841
TEST_11253,20.660882577788044
TEST_11254,12.585502153088562
TEST_11255,51.233795971574835
TEST_11256,20.407014004026912
TEST_11257,33.99201329666207
TEST_11258,27.724256623154833
TEST_11259,25.40075866830782
TEST_11260,53.45661371697122
TEST_11261,26.43512190353718
TEST_11262,116.9629581813899
TEST_11263,26.471427793235925
TEST_11264,34.590961233805835
TEST_11265,59.59271581804937
TEST_11266,26.506294561025225
TEST_11267,37.68602561138415
TEST_11268,102.86249150679046
TEST_11269,45.556498632075304
TEST_11270,38.45540104579909
TEST_11271,40.94573084391069
TEST_11272,52.1254440179128
TEST_11273,26.053139944005995
TEST_11274,105.12551615819024
TEST_11275,24.809359416777664
TEST_11276,39.645011267990455
TEST_11277,135.03999650982016
TEST_11278,36.587725347652466
TEST_11279,28.325448769938806
TEST_11280,109.72800189983806
TEST_11281,24.019076130148306
TEST_11282,71.57854731519947
TEST_11283,38.791683347999864
TEST_11284,48.49619748264338
TEST_11285,15.91196094743352
TEST_11286,20.787521428399334
TEST_11287,7.751462878975903
TEST_11288,29.399432958669667
TEST_11289,14.859118000958585
TEST_11290,82.18011609292685
TEST_11291,18.48068835248282
TEST_11292,138.88096643478116
TEST_11293,21.910070066089926
TEST_11294,84.95513300301943
TEST_11295,23.142311513153427
TEST_11296,35.09808702560664
TEST_11297,101.75788778311338
TEST_11298,28.904956056859266
TEST_11299,139.97805063799308
TEST_11300,68.54049416092536
TEST_11301,29.38404913588869
TEST_11302,17.638408383747983
TEST_11303,89.04635718627205
TEST_11304,24.50898593930466
TEST_11305,70.28552931524848
TEST_11306,23.43237329676381
TEST_11307,37.23116236440719
TEST_11308,39.89759396243177
TEST_11309,44.778771403595165
TEST_11310,6.3053618065830115
TEST_11311,25.838127941201876
TEST_11312,29.836871536227516
TEST_11313,103.91299702698066
TEST_11314,138.42395787968724
TEST_11315,58.2476591277773
TEST_11316,92.97369942158349
TEST_11317,25.758683139011044
TEST_11318,51.467048120079276
TEST_11319,10.585318399411909
TEST_11320,29.913462724040905
TEST_11321,15.601375434040202
TEST_11322,6.07750835908175
TEST_11323,28.292704944322644
TEST_11324,12.65245190754441
TEST_11325,112.246603482701
TEST_11326,7.270496974390396
TEST_11327,84.02815217324522
TEST_11328,44.279244419756786
TEST_11329,46.50152027242752
TEST_11330,85.37313322060413
TEST_11331,89.98623498664983
TEST_11332,24.0250642073673
TEST_11333,23.978568210199356
TEST_11334,20.33672366706036
TEST_11335,17.914914564464393
TEST_11336,49.52355159177108
TEST_11337,102.3897853243534
TEST_11338,118.82293635910943
TEST_11339,69.42320208676742
TEST_11340,34.51568663305076
TEST_11341,28.424444616072275
TEST_11342,93.66103384698692
TEST_11343,16.30777286915742
TEST_11344,15.907234522138399
TEST_11345,38.98901890077309
TEST_11346,29.920814511261383
TEST_11347,62.302821462431034
TEST_11348,21.89387666013626
TEST_11349,72.47749398186716
TEST_11350,69.58515632510142
TEST_11351,31.095003057580815
TEST_11352,115.27734743448906
TEST_11353,78.24723174176182
TEST_11354,30.284832199764946
TEST_11355,22.23483117670343
TEST_11356,64.04478267806758
TEST_11357,16.15228191091556
TEST_11358,32.379708151383916
TEST_11359,34.25728093599178
TEST_11360,8.392691789616288
TEST_11361,18.110466422082606
TEST_11362,37.88288517259585
TEST_11363,47.931901667359604
TEST_11364,17.899485257926454
TEST_11365,10.783465019436022
TEST_11366,24.702429071777484
TEST_11367,130.22326573197975
TEST_11368,35.121655016775215
TEST_11369,26.48110393607573
TEST_11370,36.939052420525016
TEST_11371,13.035445226974417
TEST_11372,43.76385850190679
TEST_11373,129.87714929543594
TEST_11374,44.39735841951337
TEST_11375,36.315720450362626
TEST_11376,32.04057466490522
TEST_11377,26.595911575327907
TEST_11378,114.58367064928902
TEST_11379,46.90737542957157
TEST_11380,99.33840006568704
TEST_11381,20.378658022744876
TEST_11382,114.90859425143347
TEST_11383,59.99028871554664
TEST_11384,35.72027119489974
TEST_11385,81.24354104603364
TEST_11386,37.945437480344026
TEST_11387,72.25299005731736
TEST_11388,63.04066790933446
TEST_11389,37.88289017624354
TEST_11390,22.61628750941617
TEST_11391,134.77003500291227
TEST_11392,16.83704640282997
TEST_11393,105.98359694859812
TEST_11394,59.44044199979266
TEST_11395,21.64714069179392
TEST_11396,38.82036582260957
TEST_11397,25.487711049459307
TEST_11398,59.4892518577373
TEST_11399,128.0574657403834
TEST_11400,90.20951894767157
TEST_11401,53.41849480606507
TEST_11402,13.23790829875029
TEST_11403,108.12334702951239
TEST_11404,81.11343870702319
TEST_11405,13.526966839361316
TEST_11406,78.40442230370894
TEST_11407,36.83806505005786
TEST_11408,40.11213229357443
TEST_11409,18.977069782224476
TEST_11410,88.4275352591755
TEST_11411,30.831871381345966
TEST_11412,28.911164728124913
TEST_11413,31.814657630789803
TEST_11414,73.63282477260842
TEST_11415,90.30037132564013
TEST_11416,24.43677648943363
TEST_11417,66.47152331777446
TEST_11418,86.80800526901297
TEST_11419,57.89177234644361
TEST_11420,70.81964538966113
TEST_11421,82.86736322760152
TEST_11422,59.105223930684055
TEST_11423,68.69208293675376
TEST_11424,86.4369964565634
TEST_11425,59.81984660416758
TEST_11426,28.507835265306657
TEST_11427,70.48543362830696
TEST_11428,96.95525681157321
TEST_11429,102.43173845876723
TEST_11430,37.174722720916506
TEST_11431,5.246550002276961
TEST_11432,47.96617337582246
TEST_11433,71.0323919476046
TEST_11434,41.67508729128594
TEST_11435,21.46355838559207
TEST_11436,82.53710201679007
TEST_11437,15.751956043169654
TEST_11438,14.617930371560476
TEST_11439,76.13057691061371
TEST_11440,45.49220304852747
TEST_11441,41.24858053592767
TEST_11442,33.735254118055764
TEST_11443,24.27426485630168
TEST_11444,60.40422609282158
TEST_11445,18.900267508230602
TEST_11446,37.98129439721205
TEST_11447,28.410704624679557
TEST_11448,27.249047351702707
TEST_11449,77.84048595686792
TEST_11450,38.12916892743229
TEST_11451,14.150888595052981
TEST_11452,34.06375754283479
TEST_11453,37.11097139440396
TEST_11454,24.5752271385006
TEST_11455,32.48140227678163
TEST_11456,24.035493190473836
TEST_11457,67.91753387244759
TEST_11458,110.43466188534725
TEST_11459,44.613228293389675
TEST_11460,18.343959190132335
TEST_11461,24.17782891482168
TEST_11462,31.842516412367395
TEST_11463,19.56209652609536
TEST_11464,87.14065640070018
TEST_11465,34.82665884391089
TEST_11466,42.563732134791216
TEST_11467,98.93254013760003
TEST_11468,62.93949749506595
TEST_11469,81.82290878035846
TEST_11470,28.773080170305278
TEST_11471,25.45076418689781
TEST_11472,19.695218263916527
TEST_11473,19.094153037382927
TEST_11474,34.83601163381431
TEST_11475,105.57906034771625
TEST_11476,68.78872955163143
TEST_11477,13.723260618036171
TEST_11478,14.840771171605985
TEST_11479,16.200307452972464
TEST_11480,70.4486956570573
TEST_11481,25.898541387368866
TEST_11482,52.55465029306535
TEST_11483,62.940988477999284
TEST_11484,108.81195459386413
TEST_11485,84.72831873496781
TEST_11486,133.91968659686853
TEST_11487,103.25145245208472
TEST_11488,24.314957632950982
TEST_11489,118.38023786867885
TEST_11490,74.46323628516734
TEST_11491,23.34922581314832
TEST_11492,30.02396957869609
TEST_11493,33.184942336041935
TEST_11494,17.6955984163404
TEST_11495,120.00277076624212
TEST_11496,37.37905351809262
TEST_11497,120.03485158934132
TEST_11498,64.58488783327411
TEST_11499,90.65701023392188
TEST_11500,51.20779376160988
TEST_11501,74.14014898837462
TEST_11502,47.49414086108254
TEST_11503,58.60109307030844
TEST_11504,76.85036223564276
TEST_11505,35.20897052099414
TEST_11506,67.50489062638516
TEST_11507,23.39097650778059
TEST_11508,25.93395571365763
TEST_11509,79.82553392141784
TEST_11510,44.92554503080539
TEST_11511,27.73531585158185
TEST_11512,60.69741511705803
TEST_11513,37.583258911410546
TEST_11514,30.46503297836469
TEST_11515,99.04527697024545
TEST_11516,23.519555476335004
TEST_11517,50.606557722866896
TEST_11518,45.871182685753155
TEST_11519,43.024734339420704
TEST_11520,7.854045967631307
TEST_11521,10.257865969346923
TEST_11522,86.82660212696678
TEST_11523,34.94153905459987
TEST_11524,22.37231046635017
TEST_11525,75.12108978158705
TEST_11526,85.93612204464637
TEST_11527,49.680519306122676
TEST_11528,11.739710491021214
TEST_11529,20.54306356226644
TEST_11530,66.27078775141229
TEST_11531,23.67277220102637
TEST_11532,17.188515506657836
TEST_11533,24.965171244615952
TEST_11534,115.88125712645987
TEST_11535,11.584777588962728
TEST_11536,11.534908424160273
TEST_11537,53.15069987134853
TEST_11538,82.37956952964242
TEST_11539,26.86741666228553
TEST_11540,69.04733516200568
TEST_11541,28.974573803822608
TEST_11542,21.08417957823817
TEST_11543,45.4523258401438
TEST_11544,14.063798870921978
TEST_11545,24.36263289429254
TEST_11546,11.808659050957658
TEST_11547,57.132165230470484
TEST_11548,7.533186429860542
TEST_11549,65.14296358634363
TEST_11550,63.18737868951363
TEST_11551,15.287624029984727
TEST_11552,62.20660680935412
TEST_11553,54.16380890375228
TEST_11554,28.619365888562506
TEST_11555,26.63463863345706
TEST_11556,54.93388923268992
TEST_11557,28.145912538381655
TEST_11558,33.031192672437356
TEST_11559,18.735417837466546
TEST_11560,63.55397278344975
TEST_11561,126.62673372871711
TEST_11562,26.76013706796214
TEST_11563,59.66954545421684
TEST_11564,5.0889404009828505
TEST_11565,115.57196296114836
TEST_11566,53.25484473065078
TEST_11567,99.25803135714077
TEST_11568,90.29002758606043
TEST_11569,41.95835940301721
TEST_11570,43.420684046507134
TEST_11571,22.983199357904503
TEST_11572,28.059337673527157
TEST_11573,32.994477002874824
TEST_11574,14.295116285899905
TEST_11575,39.24656286329523
TEST_11576,31.030271316412836
TEST_11577,68.71032897253843
TEST_11578,80.52571488057359
TEST_11579,10.498319868889812
TEST_11580,25.972670541311565
TEST_11581,74.40225316974158
TEST_11582,56.49276088651529
TEST_11583,156.69241041472375
TEST_11584,27.19933154206787
TEST_11585,11.519892622441716
TEST_11586,75.81867080884697
TEST_11587,125.96183290125413
TEST_11588,18.51959998978709
TEST_11589,65.2665578430186
TEST_11590,40.40145996150385
TEST_11591,9.980463122962401
TEST_11592,22.882711632142442
TEST_11593,88.11153294569968
TEST_11594,108.33613036704926
TEST_11595,31.034997900919812
TEST_11596,6.576158471202891
TEST_11597,23.080743730504814
TEST_11598,7.2817172532411565
TEST_11599,9.406422428716915
TEST_11600,49.8005427436252
TEST_11601,50.6980015474239
TEST_11602,25.956108836805104
TEST_11603,23.870672736703057
TEST_11604,32.796903168722785
TEST_11605,19.978684631958306
TEST_11606,101.16055374049819
TEST_11607,31.631384929486554
TEST_11608,81.08869912160841
TEST_11609,10.024656303537748
TEST_11610,66.5627518506746
TEST_11611,124.36531483633254
TEST_11612,117.8041951338081
TEST_11613,8.46154302879761
TEST_11614,111.95170034878282
TEST_11615,29.868744088052214
TEST_11616,107.54762982753635
TEST_11617,111.48807712104355
TEST_11618,110.64354167755954
TEST_11619,29.456697487564316
TEST_11620,15.327759848793622
TEST_11621,60.83497625027695
TEST_11622,32.39804227942759
TEST_11623,88.54809553511728
TEST_11624,21.96229184000156
TEST_11625,133.63198655855737
TEST_11626,13.36190491011401
TEST_11627,11.265398749185179
TEST_11628,14.932269093776453
TEST_11629,55.375017305548084
TEST_11630,103.60076074869156
TEST_11631,39.3196165221703
TEST_11632,66.19208418308705
TEST_11633,84.31254651361147
TEST_11634,22.156472909542853
TEST_11635,71.14794208955135
TEST_11636,12.547091291436073
TEST_11637,68.86708583502417
TEST_11638,128.7412416680008
TEST_11639,55.10656057909145
TEST_11640,27.239825850676308
TEST_11641,133.0500090393681
TEST_11642,39.88853548873877
TEST_11643,27.51246664336232
TEST_11644,40.76152609884119
TEST_11645,32.21834607529008
TEST_11646,47.99134156333232
TEST_11647,143.42584833130266
TEST_11648,22.25704470404594
TEST_11649,138.44544929368544
TEST_11650,18.433759297809395
TEST_11651,103.17144665590271
TEST_11652,32.72275973162209
TEST_11653,30.725799068370357
TEST_11654,23.28255140542772
TEST_11655,23.7107656532619
TEST_11656,53.414030272750544
TEST_11657,23.36412697871556
TEST_11658,34.31136067862425
TEST_11659,32.38501914772168
TEST_11660,71.2415785790468
TEST_11661,7.222820631281457
TEST_11662,15.916553773028166
TEST_11663,14.508788712550501
TEST_11664,86.60204791653189
TEST_11665,140.27913515537196
TEST_11666,83.20354086107508
TEST_11667,98.90118441257698
TEST_11668,25.54587477184389
TEST_11669,58.44927391797411
TEST_11670,47.01265490737949
TEST_11671,19.63950155324517
TEST_11672,36.33651898321535
TEST_11673,30.06692311876004
TEST_11674,16.66624168146124
TEST_11675,66.94828779670175
TEST_11676,19.344630155442694
TEST_11677,22.215697758681635
TEST_11678,63.55772156415286
TEST_11679,56.51205918616042
TEST_11680,28.38652964088329
TEST_11681,21.12874192537745
TEST_11682,38.85966964402612
TEST_11683,26.950034875824024
TEST_11684,10.783461702554487
TEST_11685,55.08036104736148
TEST_11686,62.92208700741508
TEST_11687,31.4943612901012
TEST_11688,62.22904742924244
TEST_11689,29.490962590420075
TEST_11690,10.196000089393824
TEST_11691,51.57963885454212
TEST_11692,86.42929199504076
TEST_11693,131.34169410752867
TEST_11694,37.49490663540522
TEST_11695,128.46708608244282
TEST_11696,43.610747509784254
TEST_11697,122.79627030078848
TEST_11698,117.08698101563076
TEST_11699,73.55836039400796
TEST_11700,76.72659752853207
TEST_11701,52.36716901726933
TEST_11702,28.773991814637608
TEST_11703,130.76687148585998
TEST_11704,14.125539490538735
TEST_11705,32.42497104649007
TEST_11706,48.94336929605771
TEST_11707,44.289921293686795
TEST_11708,20.082402525630926
TEST_11709,44.31188781194962
TEST_11710,80.98370634220822
TEST_11711,63.853367178867934
TEST_11712,67.59182781540147
TEST_11713,22.266702820949536
TEST_11714,55.57310957227575
TEST_11715,34.17692696614718
TEST_11716,144.29143437965993
TEST_11717,44.72384951984985
TEST_11718,30.215577538612486
TEST_11719,39.244058460390065
TEST_11720,36.14681283485501
TEST_11721,83.97750942944745
TEST_11722,62.895431474050156
TEST_11723,22.798360595917472
TEST_11724,90.00402193297325
TEST_11725,27.239694496142473
TEST_11726,21.2479800019121
TEST_11727,69.27455604180358
TEST_11728,27.137021988538724
TEST_11729,14.698480494119101
TEST_11730,33.96898206863328
TEST_11731,31.59101557110921
TEST_11732,33.44072947186903
TEST_11733,90.78921463943792
TEST_11734,14.342148542126944
TEST_11735,16.834848451771826
TEST_11736,7.912082138384875
TEST_11737,26.74046185492298
TEST_11738,54.56200596350303
TEST_11739,97.75515468217031
TEST_11740,34.26386472849577
TEST_11741,16.973137309198986
TEST_11742,112.22123048628964
TEST_11743,42.28465258257782
TEST_11744,13.6355058400208
TEST_11745,51.073367966926234
TEST_11746,78.50076537295675
